2026-04-24 14:48:12.117 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-24 18:02:46.851 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:02:48.341 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:02:49.082 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:02:49.084 | INFO     | app.api.v1.users:get_users:24 - 获取用户列表 by admin
2026-04-24 18:02:49.100 | INFO     | app.api.v1.users:get_users:26 - 获取到 3 个用户
2026-04-24 18:02:49.130 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:02:50.570 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:02:50.887 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:02:50.891 | INFO     | app.api.v1.permissions:get_permissions:42 - 获取权限列表 by admin
2026-04-24 18:02:50.896 | INFO     | app.api.v1.permissions:get_permissions:44 - 获取到 14 个权限
2026-04-24 18:02:51.656 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:02:51.666 | INFO     | app.api.v1.users:get_users:24 - 获取用户列表 by admin
2026-04-24 18:02:51.681 | INFO     | app.api.v1.users:get_users:26 - 获取到 3 个用户
2026-04-24 18:02:51.982 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:04:25.897 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:04:26.309 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:04:26.514 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:04:26.914 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:04:27.326 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:04:27.432 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:04:27.515 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:04:43.091 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:04:45.000 | WARNING  | app.core.auth:get_current_user:74 - 无效的认证令牌
2026-04-24 18:04:45.029 | WARNING  | app.core.auth:get_current_user:74 - 无效的认证令牌
2026-04-24 18:04:49.647 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-24 18:04:50.447 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-24 18:04:50.794 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:04:50.800 | INFO     | app.api.v1.permissions:get_permissions:42 - 获取权限列表 by admin
2026-04-24 18:04:50.805 | INFO     | app.api.v1.permissions:get_permissions:44 - 获取到 14 个权限
2026-04-24 18:05:01.837 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-24 18:05:02.432 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:05:02.454 | INFO     | app.api.v1.products:get_products:57 - 获取商品列表请求 by user
2026-04-24 18:05:02.465 | INFO     | app.api.v1.products:get_products:61 - 获取商品列表成功，共 2 个商品
2026-04-24 18:05:02.480 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:05:02.503 | INFO     | app.api.v1.phones:get_phones:61 - 获取手机列表请求 by user
2026-04-24 18:05:02.514 | INFO     | app.api.v1.phones:get_phones:65 - 获取手机列表成功，共 0 个手机
2026-04-24 18:05:02.538 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:05:02.554 | INFO     | app.api.v1.phones:get_phones:61 - 获取手机列表请求 by user
2026-04-24 18:05:02.562 | INFO     | app.api.v1.phones:get_phones:65 - 获取手机列表成功，共 0 个手机
2026-04-24 18:05:11.542 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-24 18:05:12.680 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:05:12.687 | INFO     | app.api.v1.phones:get_phones:61 - 获取手机列表请求 by admin
2026-04-24 18:05:12.709 | INFO     | app.api.v1.phones:get_phones:65 - 获取手机列表成功，共 0 个手机
2026-04-24 18:05:28.345 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-24 18:14:48.965 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:14:49.020 | INFO     | app.api.v1.products:get_products:57 - 获取商品列表请求 by user
2026-04-24 18:14:49.040 | INFO     | app.api.v1.products:get_products:61 - 获取商品列表成功，共 2 个商品
2026-04-24 18:14:49.401 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:14:49.432 | INFO     | app.api.v1.phones:get_phones:61 - 获取手机列表请求 by user
2026-04-24 18:14:49.447 | INFO     | app.api.v1.phones:get_phones:65 - 获取手机列表成功，共 0 个手机
2026-04-24 18:14:52.960 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:14:53.067 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:14:54.697 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:14:56.276 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:14:56.292 | INFO     | app.api.v1.phones:get_phones:61 - 获取手机列表请求 by user
2026-04-24 18:14:56.296 | INFO     | app.api.v1.phones:get_phones:65 - 获取手机列表成功，共 0 个手机
2026-04-24 18:15:00.962 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-24 18:15:01.371 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-24 18:15:01.491 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:15:03.565 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:15:03.567 | INFO     | app.api.v1.phones:get_phones:61 - 获取手机列表请求 by admin
2026-04-24 18:15:03.573 | INFO     | app.api.v1.phones:get_phones:65 - 获取手机列表成功，共 0 个手机
2026-04-24 18:15:14.750 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:15:14.758 | INFO     | app.api.v1.phones:create_phone:99 - 创建手机请求: 22 by admin
2026-04-24 18:15:14.782 | INFO     | app.api.v1.phones:create_phone:115 - 手机创建成功: 22
2026-04-24 18:15:15.146 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:15:15.147 | INFO     | app.api.v1.phones:get_phones:61 - 获取手机列表请求 by admin
2026-04-24 18:15:15.150 | INFO     | app.api.v1.phones:get_phones:65 - 获取手机列表成功，共 1 个手机
2026-04-24 18:15:17.208 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:15:17.354 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:15:19.335 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:15:21.283 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:15:21.299 | INFO     | app.api.v1.phones:get_phones:61 - 获取手机列表请求 by user
2026-04-24 18:15:21.302 | INFO     | app.api.v1.phones:get_phones:65 - 获取手机列表成功，共 1 个手机
2026-04-24 18:15:23.637 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:15:23.708 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:16:01.290 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:16:01.292 | INFO     | app.api.v1.phones:update_phone:128 - 更新手机请求: 1 by admin
2026-04-24 18:16:01.319 | INFO     | app.api.v1.phones:update_phone:157 - 手机更新成功: 22
2026-04-24 18:16:01.672 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:16:01.674 | INFO     | app.api.v1.phones:get_phones:61 - 获取手机列表请求 by admin
2026-04-24 18:16:01.677 | INFO     | app.api.v1.phones:get_phones:65 - 获取手机列表成功，共 1 个手机
2026-04-24 18:16:05.739 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:16:05.741 | INFO     | app.api.v1.phones:update_phone:128 - 更新手机请求: 1 by admin
2026-04-24 18:16:05.766 | INFO     | app.api.v1.phones:update_phone:157 - 手机更新成功: 22
2026-04-24 18:16:06.132 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:16:06.133 | INFO     | app.api.v1.phones:get_phones:61 - 获取手机列表请求 by admin
2026-04-24 18:16:06.149 | INFO     | app.api.v1.phones:get_phones:65 - 获取手机列表成功，共 1 个手机
2026-04-24 18:16:29.251 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:16:29.799 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:16:29.869 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:16:29.933 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:16:29.978 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:16:30.320 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:16:30.408 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:16:30.681 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:16:34.274 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:16:34.276 | INFO     | app.api.v1.phones:get_phones:61 - 获取手机列表请求 by admin
2026-04-24 18:16:34.281 | INFO     | app.api.v1.phones:get_phones:65 - 获取手机列表成功，共 1 个手机
2026-04-24 18:16:35.337 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:16:35.338 | INFO     | app.api.v1.phones:get_phones:61 - 获取手机列表请求 by admin
2026-04-24 18:16:35.342 | INFO     | app.api.v1.phones:get_phones:65 - 获取手机列表成功，共 1 个手机
2026-04-24 18:16:50.951 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:16:51.138 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:16:54.783 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:16:54.810 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:16:54.840 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:16:54.965 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:16:56.268 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:16:56.283 | INFO     | app.api.v1.phones:get_phones:61 - 获取手机列表请求 by user
2026-04-24 18:16:56.289 | INFO     | app.api.v1.phones:get_phones:65 - 获取手机列表成功，共 1 个手机
2026-04-24 18:16:57.966 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:16:58.025 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:16:58.068 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:16:58.190 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:16:58.202 | INFO     | app.api.v1.phones:get_phones:61 - 获取手机列表请求 by user
2026-04-24 18:16:58.207 | INFO     | app.api.v1.phones:get_phones:65 - 获取手机列表成功，共 1 个手机
2026-04-24 18:17:47.611 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:17:49.999 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:17:50.013 | INFO     | app.api.v1.products:get_products:57 - 获取商品列表请求 by user
2026-04-24 18:17:50.016 | INFO     | app.api.v1.products:get_products:61 - 获取商品列表成功，共 2 个商品
2026-04-24 18:18:08.734 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:18:08.756 | INFO     | app.api.v1.phones:get_phones:61 - 获取手机列表请求 by user
2026-04-24 18:18:08.767 | INFO     | app.api.v1.phones:get_phones:65 - 获取手机列表成功，共 1 个手机
2026-04-24 18:18:09.701 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: user
2026-04-24 18:18:09.730 | INFO     | app.api.v1.products:get_products:57 - 获取商品列表请求 by user
2026-04-24 18:18:09.735 | INFO     | app.api.v1.products:get_products:61 - 获取商品列表成功，共 2 个商品
2026-04-24 18:28:05.907 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-24 18:28:11.563 | WARNING  | app.core.auth:get_current_user:74 - 无效的认证令牌
2026-04-24 18:28:12.262 | WARNING  | app.core.auth:get_current_user:74 - 无效的认证令牌
2026-04-24 18:28:12.789 | WARNING  | app.core.auth:get_current_user:74 - 无效的认证令牌
2026-04-24 18:28:13.457 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:28:15.080 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:28:16.955 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:28:19.000 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:28:19.114 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:28:19.213 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:28:25.853 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:28:25.887 | INFO     | app.api.v1.phones:get_phones:61 - 获取手机列表请求 by admin
2026-04-24 18:28:25.920 | INFO     | app.api.v1.phones:get_phones:65 - 获取手机列表成功，共 1 个手机
2026-04-24 18:28:26.227 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-24 18:28:26.792 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-24 18:28:27.057 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:28:27.064 | INFO     | app.api.v1.products:get_products:57 - 获取商品列表请求 by admin
2026-04-24 18:28:27.082 | INFO     | app.api.v1.products:get_products:61 - 获取商品列表成功，共 2 个商品
2026-04-24 18:28:29.476 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:28:29.477 | INFO     | app.api.v1.phones:get_phones:61 - 获取手机列表请求 by admin
2026-04-24 18:28:29.482 | INFO     | app.api.v1.phones:get_phones:65 - 获取手机列表成功，共 1 个手机
2026-04-24 18:28:30.549 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:28:31.884 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:28:31.885 | INFO     | app.api.v1.users:get_users:24 - 获取用户列表 by admin
2026-04-24 18:28:31.889 | INFO     | app.api.v1.users:get_users:26 - 获取到 3 个用户
2026-04-24 18:28:31.908 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:28:32.610 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:28:32.611 | INFO     | app.api.v1.permissions:get_permissions:42 - 获取权限列表 by admin
2026-04-24 18:28:32.616 | INFO     | app.api.v1.permissions:get_permissions:44 - 获取到 14 个权限
2026-04-24 18:28:32.626 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:28:33.615 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:28:33.618 | INFO     | app.api.v1.permissions:get_permissions:42 - 获取权限列表 by admin
2026-04-24 18:28:33.625 | INFO     | app.api.v1.permissions:get_permissions:44 - 获取到 14 个权限
2026-04-24 18:28:34.212 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:28:34.214 | INFO     | app.api.v1.products:get_products:57 - 获取商品列表请求 by admin
2026-04-24 18:28:34.222 | INFO     | app.api.v1.products:get_products:61 - 获取商品列表成功，共 2 个商品
2026-04-24 18:28:35.497 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:28:35.501 | INFO     | app.api.v1.phones:get_phones:61 - 获取手机列表请求 by admin
2026-04-24 18:28:35.512 | INFO     | app.api.v1.phones:get_phones:65 - 获取手机列表成功，共 1 个手机
2026-04-24 18:29:09.558 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:29:09.666 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:30:16.051 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-24 18:30:29.747 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-24 18:30:32.233 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:30:32.361 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:30:32.519 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:31:08.782 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:31:08.864 | INFO     | app.core.auth:get_current_user:106 - 用户认证成功: admin
2026-04-24 18:38:01.186 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
