2026-04-28 09:33:48.497 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-28 12:39:17.884 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:17.888 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:17.890 | INFO     | app.api.v1.groups:get_groups:26 - 获取组列表 by admin
2026-04-28 12:39:17.961 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:17.966 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:17.966 | INFO     | app.api.v1.groups:get_groups:26 - 获取组列表 by admin
2026-04-28 12:39:18.002 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:18.006 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:18.097 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:18.101 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: testuser
2026-04-28 12:39:18.147 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:18.152 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:18.153 | INFO     | app.api.v1.groups:get_groups:26 - 获取组列表 by admin
2026-04-28 12:39:18.189 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:18.196 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:18.297 | INFO     | app.api.v1.groups:update_group:179 - 组更新成功: 1 by admin
2026-04-28 12:39:18.402 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:18.409 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: testuser
2026-04-28 12:39:18.484 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:18.489 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:18.492 | INFO     | app.api.v1.groups:get_groups:26 - 获取组列表 by admin
2026-04-28 12:39:18.537 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:18.540 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:18.756 | INFO     | app.api.v1.groups:add_member:254 - 添加组成员成功: testuser 到 更新后的组名 by admin
2026-04-28 12:39:18.936 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:18.941 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:18.943 | INFO     | app.api.v1.groups:get_groups:26 - 获取组列表 by admin
2026-04-28 12:39:18.988 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:18.995 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:19.033 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:19.037 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: testuser
2026-04-28 12:39:19.078 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:19.082 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:19.083 | INFO     | app.api.v1.groups:get_groups:26 - 获取组列表 by admin
2026-04-28 12:39:19.117 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:19.122 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:19.171 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:19.176 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:19.179 | INFO     | app.api.v1.groups:get_groups:26 - 获取组列表 by admin
2026-04-28 12:39:19.235 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:19.240 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:19.502 | INFO     | app.api.v1.groups:add_member:254 - 添加组成员成功: testuser2 到 更新后的组名 by admin
2026-04-28 12:39:19.527 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:19.532 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:19.569 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:19.576 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:19.730 | INFO     | app.api.v1.groups:remove_member:313 - 移除组成员成功: testuser2 从 更新后的组名 by admin
2026-04-28 12:39:19.773 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:19.779 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:19.781 | INFO     | app.api.v1.groups:get_groups:26 - 获取组列表 by admin
2026-04-28 12:39:19.838 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:19.846 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:19.936 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:19.943 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:20.020 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:20.026 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:20.027 | INFO     | app.api.v1.groups:get_groups:26 - 获取组列表 by admin
2026-04-28 12:39:20.070 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:20.077 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:20.388 | INFO     | app.api.v1.groups:transfer_leadership:382 - 组长权限交接成功: admin → testuser in 更新后的组名
2026-04-28 12:39:20.541 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:20.547 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: testuser
2026-04-28 12:39:20.619 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:20.626 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:20.628 | INFO     | app.api.v1.tasks:create_task:118 - 创建任务 by admin
2026-04-28 12:39:20.903 | INFO     | app.api.v1.tasks:create_task:198 - 任务创建成功: 1 by admin
2026-04-28 12:39:20.973 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:20.980 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:20.982 | INFO     | app.api.v1.tasks:create_task:118 - 创建任务 by admin
2026-04-28 12:39:21.129 | INFO     | app.api.v1.tasks:create_task:198 - 任务创建成功: 2 by admin
2026-04-28 12:39:21.237 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:21.243 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:21.246 | INFO     | app.api.v1.tasks:get_tasks:26 - 获取任务列表 by admin
2026-04-28 12:39:21.341 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:21.349 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:21.350 | INFO     | app.api.v1.tasks:get_tasks:26 - 获取任务列表 by admin
2026-04-28 12:39:21.525 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:21.531 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:21.533 | INFO     | app.api.v1.tasks:get_tasks:26 - 获取任务列表 by admin
2026-04-28 12:39:21.576 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:21.585 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:21.733 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:21.739 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:21.992 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:22.000 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:22.002 | INFO     | app.api.v1.tasks:get_tasks:26 - 获取任务列表 by admin
2026-04-28 12:39:22.060 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:22.066 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:22.068 | INFO     | app.api.v1.tasks:update_task:284 - 更新任务: 1 by admin
2026-04-28 12:39:22.224 | INFO     | app.api.v1.tasks:update_task:351 - 任务更新成功: 1 by admin
2026-04-28 12:39:22.273 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:22.278 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:22.281 | INFO     | app.api.v1.tasks:get_tasks:26 - 获取任务列表 by admin
2026-04-28 12:39:22.337 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:22.342 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:22.344 | INFO     | app.api.v1.tasks:delete_task:366 - 删除任务: 1 by admin
2026-04-28 12:39:22.452 | INFO     | app.api.v1.tasks:delete_task:399 - 任务删除成功: 1 by admin
2026-04-28 12:39:22.543 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:22.550 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:22.552 | INFO     | app.api.v1.tasks:delete_task:366 - 删除任务: 999 by admin
2026-04-28 12:39:22.667 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:22.672 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:39:22.674 | INFO     | app.api.v1.groups:get_groups:26 - 获取组列表 by admin
2026-04-28 12:39:22.796 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:39:22.802 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: testuser
2026-04-28 12:39:22.803 | INFO     | app.api.v1.groups:get_groups:26 - 获取组列表 by testuser
2026-04-28 12:59:44.750 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-28 12:59:50.993 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-28 12:59:51.449 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-28 12:59:51.486 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-28 12:59:52.026 | WARNING  | app.api.v1.auth:login:36 - 登录失败 - 密码错误: admin
2026-04-28 12:59:52.047 | INFO     | app.api.v1.auth:login:22 - 登录尝试: nonexistent
2026-04-28 12:59:52.050 | WARNING  | app.api.v1.auth:login:28 - 登录失败 - 用户不存在: nonexistent
2026-04-28 12:59:52.074 | INFO     | app.api.v1.auth:login:22 - 登录尝试: disabled
2026-04-28 12:59:52.520 | WARNING  | app.api.v1.auth:login:44 - 登录失败 - 账户已被禁用: disabled
2026-04-28 12:59:52.564 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:52.567 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:52.603 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:52.609 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:52.684 | INFO     | app.api.v1.auth:register:111 - 注册尝试: newuser
2026-04-28 12:59:53.195 | INFO     | app.api.v1.auth:register:153 - 注册成功: newuser
2026-04-28 12:59:53.217 | INFO     | app.api.v1.auth:register:111 - 注册尝试: testuser3
2026-04-28 12:59:53.218 | WARNING  | app.api.v1.auth:register:115 - 注册失败 - 密码不匹配: testuser3
2026-04-28 12:59:53.243 | INFO     | app.api.v1.auth:register:111 - 注册尝试: admin
2026-04-28 12:59:53.246 | WARNING  | app.api.v1.auth:register:123 - 注册失败 - 用户名已存在: admin
2026-04-28 12:59:53.292 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:53.297 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:53.298 | INFO     | app.api.v1.auth:change_password:169 - 修改密码请求 by admin
2026-04-28 12:59:54.370 | INFO     | app.api.v1.auth:change_password:223 - 修改密码成功: admin
2026-04-28 12:59:54.395 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:54.399 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:54.400 | INFO     | app.api.v1.auth:change_password:169 - 修改密码请求 by admin
2026-04-28 12:59:54.886 | WARNING  | app.api.v1.auth:change_password:173 - 修改密码失败 - 当前密码错误: admin
2026-04-28 12:59:54.920 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:54.926 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:54.929 | INFO     | app.api.v1.auth:change_password:169 - 修改密码请求 by admin
2026-04-28 12:59:55.428 | WARNING  | app.api.v1.auth:change_password:210 - 修改密码失败 - 新密码不能与当前密码相同: admin
2026-04-28 12:59:55.458 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:55.462 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:55.463 | INFO     | app.api.v1.groups:create_group:55 - 创建组 by admin
2026-04-28 12:59:55.500 | INFO     | app.api.v1.groups:create_group:84 - 组创建成功: 测试组 by admin
2026-04-28 12:59:55.525 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:55.529 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:55.529 | INFO     | app.api.v1.groups:create_group:55 - 创建组 by admin
2026-04-28 12:59:55.559 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:55.562 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:55.563 | INFO     | app.api.v1.groups:get_groups:26 - 获取组列表 by admin
2026-04-28 12:59:55.610 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:55.616 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:55.618 | INFO     | app.api.v1.groups:get_groups:26 - 获取组列表 by admin
2026-04-28 12:59:55.650 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:55.654 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:55.719 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:55.727 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: testuser
2026-04-28 12:59:55.763 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:55.768 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:55.770 | INFO     | app.api.v1.groups:get_groups:26 - 获取组列表 by admin
2026-04-28 12:59:55.798 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:55.802 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:55.833 | INFO     | app.api.v1.groups:update_group:179 - 组更新成功: 1 by admin
2026-04-28 12:59:55.869 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:55.876 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: testuser
2026-04-28 12:59:55.913 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:55.919 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:55.919 | INFO     | app.api.v1.groups:get_groups:26 - 获取组列表 by admin
2026-04-28 12:59:55.982 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:55.990 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:56.024 | INFO     | app.api.v1.groups:add_member:254 - 添加组成员成功: testuser 到 更新后的组名 by admin
2026-04-28 12:59:56.049 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:56.054 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:56.056 | INFO     | app.api.v1.groups:get_groups:26 - 获取组列表 by admin
2026-04-28 12:59:56.083 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:56.087 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:56.129 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:56.133 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: testuser
2026-04-28 12:59:56.169 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:56.172 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:56.173 | INFO     | app.api.v1.groups:get_groups:26 - 获取组列表 by admin
2026-04-28 12:59:56.195 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:56.202 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:56.247 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:56.250 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:56.251 | INFO     | app.api.v1.groups:get_groups:26 - 获取组列表 by admin
2026-04-28 12:59:56.290 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:56.295 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:56.331 | INFO     | app.api.v1.groups:add_member:254 - 添加组成员成功: testuser2 到 更新后的组名 by admin
2026-04-28 12:59:56.354 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:56.360 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:56.393 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:56.397 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:56.431 | INFO     | app.api.v1.groups:remove_member:313 - 移除组成员成功: testuser2 从 更新后的组名 by admin
2026-04-28 12:59:56.462 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:56.465 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:56.466 | INFO     | app.api.v1.groups:get_groups:26 - 获取组列表 by admin
2026-04-28 12:59:56.497 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:56.502 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:56.528 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:56.532 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:56.568 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:56.572 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:56.573 | INFO     | app.api.v1.groups:get_groups:26 - 获取组列表 by admin
2026-04-28 12:59:56.601 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:56.607 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:56.645 | INFO     | app.api.v1.groups:transfer_leadership:382 - 组长权限交接成功: admin → testuser in 更新后的组名
2026-04-28 12:59:56.678 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:56.684 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: testuser
2026-04-28 12:59:56.730 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:56.734 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:56.735 | INFO     | app.api.v1.tasks:create_task:118 - 创建任务 by admin
2026-04-28 12:59:56.764 | INFO     | app.api.v1.tasks:create_task:198 - 任务创建成功: 1 by admin
2026-04-28 12:59:56.800 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:56.804 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:56.805 | INFO     | app.api.v1.tasks:create_task:118 - 创建任务 by admin
2026-04-28 12:59:56.825 | INFO     | app.api.v1.tasks:create_task:198 - 任务创建成功: 2 by admin
2026-04-28 12:59:56.876 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:56.881 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:56.883 | INFO     | app.api.v1.tasks:get_tasks:26 - 获取任务列表 by admin
2026-04-28 12:59:56.933 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:56.937 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:56.939 | INFO     | app.api.v1.tasks:get_tasks:26 - 获取任务列表 by admin
2026-04-28 12:59:56.979 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:56.983 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:56.985 | INFO     | app.api.v1.tasks:get_tasks:26 - 获取任务列表 by admin
2026-04-28 12:59:57.170 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:57.175 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:57.389 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:57.394 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:57.515 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:57.520 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:57.524 | INFO     | app.api.v1.tasks:get_tasks:26 - 获取任务列表 by admin
2026-04-28 12:59:57.600 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:57.606 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:57.607 | INFO     | app.api.v1.tasks:update_task:284 - 更新任务: 1 by admin
2026-04-28 12:59:57.637 | INFO     | app.api.v1.tasks:update_task:351 - 任务更新成功: 1 by admin
2026-04-28 12:59:57.789 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:57.798 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:57.800 | INFO     | app.api.v1.tasks:get_tasks:26 - 获取任务列表 by admin
2026-04-28 12:59:57.922 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:57.928 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:57.931 | INFO     | app.api.v1.tasks:delete_task:366 - 删除任务: 1 by admin
2026-04-28 12:59:58.003 | INFO     | app.api.v1.tasks:delete_task:399 - 任务删除成功: 1 by admin
2026-04-28 12:59:58.166 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:58.171 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:58.173 | INFO     | app.api.v1.tasks:delete_task:366 - 删除任务: 999 by admin
2026-04-28 12:59:58.272 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:58.278 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: admin
2026-04-28 12:59:58.279 | INFO     | app.api.v1.groups:get_groups:26 - 获取组列表 by admin
2026-04-28 12:59:58.357 | INFO     | app.core.auth:get_current_user:75 - 收到认证请求，Token前10个字符: eyJhbGciOi
2026-04-28 12:59:58.362 | INFO     | app.core.auth:get_current_user:112 - 用户认证成功: testuser
2026-04-28 12:59:58.363 | INFO     | app.api.v1.groups:get_groups:26 - 获取组列表 by testuser
2026-04-28 13:02:12.332 | INFO     | app.core.logger:<module>:40 - Logger initialized successfully
2026-04-28 13:02:16.113 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-28 13:02:16.661 | INFO     | app.api.v1.auth:login:55 - 登录成功: admin
2026-04-28 13:02:16.715 | INFO     | app.api.v1.auth:login:22 - 登录尝试: admin
2026-04-28 13:02:17.269 | WARNING  | app.api.v1.auth:login:36 - 登录失败 - 密码错误: admin
2026-04-28 13:02:17.300 | INFO     | app.api.v1.auth:login:22 - 登录尝试: nonexistent
